reconstruction_error,anomaly
0.4357620839201452,0
1.3066674554452478,0
2.8944401207632393,0
1.1131185123539686,0
0.49231449873868405,0
3.0224999579952345,0
0.13060928944669728,0
2.1802277815202493,0
1.4818615756017035,0
0.12090358485571755,0
0.35156837960787546,0
1.4328148347816494,0
2.6949853830859425,0
2.1544917549272236,0
2.136218220192328,0
1.5459380543771506,0
0.3433474496709102,0
2.3155483430421238,0
1.313615718238789,0
2.583726617332244,0
0.4269625376178288,0
0.6755339061940763,0
0.5463030365186743,0
4.4217774497224935,0
2.4710448409598498,0
0.4854215292069853,0
0.6776122480741451,0
1.5277785783765576,0
3.400746497754121,0
0.448100197485268,0
0.8656392024563718,0
0.10507164357075743,0
1.6252827243130052,0
3.115102019052772,0
1.9116982739580741,0
1.8155753573360123,0
0.45855568663378393,0
1.936516935138443,0
2.678537189690935,0
5.11804175886921,1
2.9947027640898187,0
2.049323431282774,0
0.48337329987834704,0
0.7230950507737403,0
2.443685655842903,0
2.0407005049496463,0
0.6876026440830286,0
0.4863897645033317,0
0.4111353960752114,0
3.731611943510543,0
1.5593475833133228,0
0.4870388350570436,0
1.0939624759419322,0
1.3071296657951257,0
0.42640705324281636,0
1.987135162893857,0
1.8840643965811286,0
0.6122636973681431,0
0.47399022654871653,0
0.7030362913392986,0
0.4030539191866631,0
2.6334839248935995,0
2.1132694414411968,0
1.3450349306962963,0
0.20132170193435475,0
0.6318069889094307,0
2.1409052863088696,0
0.9918219173220745,0
0.48259649825772843,0
0.7353561317249819,0
4.946667704380428,0
2.822944541793071,0
2.1091080533628155,0
0.16382541240544188,0
3.850293045823747,0
3.028266765400721,0
1.9598106077604631,0
0.8074270145684569,0
1.727299008267653,0
1.3278044350169003,0
1.5101303632959346,0
0.863479736379073,0
1.3491589729553874,0
0.6165952005583594,0
1.4320620791561662,0
0.8514719439980869,0
3.010352491946399,0
1.2948840500104757,0
0.7694855870973724,0
2.5607446260110294,0
0.3921984046583014,0
0.8456647649682099,0
0.14648612632419447,0
2.8411565833750796,0
0.9049539610121918,0
1.7781744232495338,0
3.5954999773969347,0
0.39632155231347693,0
6.297790110509543,1
5.156978246496358,1
0.19025433626244057,0
0.6658482507472326,0
0.5905135291978979,0
1.5006102230610663,0
2.241869674056162,0
0.670937345386016,0
0.6774766976661463,0
2.1031675552777904,0
0.9617280455016893,0
1.4595093414914115,0
1.3064509221663432,0
0.883360025706961,0
2.7602434898229156,0
3.4081809390064794,0
0.6320237753664045,0
1.9334889939406377,0
0.10874295424315032,0
0.21530486927205192,0
3.3656047209855764,0
1.131589508465268,0
3.934187869324804,0
1.2461158708713398,0
1.6215345353911463,0
0.16984996464500393,0
0.5666086048930098,0
1.3815605229012526,0
1.1360890147120606,0
0.3461868504264811,0
0.563071604621623,0
1.7184008639878305,0
0.46523365491633273,0
1.9667795697923356,0
0.7919300839250312,0
0.4380399031487368,0
2.2416004215768246,0
0.9740767230027215,0
0.2453790602896916,0
0.4703326710485844,0
1.1289753497807993,0
2.080967481736935,0
1.4300787131141615,0
0.4019066052259757,0
0.3887026350004102,0
0.5789117815783188,0
1.0578248861320938,0
2.13768803635037,0
1.873152926743647,0
1.7375666133442254,0
1.8856922804610174,0
1.0031487988394427,0
0.5112217369679872,0
2.8000533548941253,0
0.5479127808696307,0
5.674094372313683,1
0.3119420033054403,0
6.05137916465371,1
4.224223867054575,0
2.4026759730764766,0
3.2803624994074325,0
1.2611574419220462,0
0.6681266764585496,0
2.0108230145616672,0
3.0786729184896764,0
2.2812138021809525,0
0.8208061855796274,0
2.886437235550544,0
1.6421430155230823,0
2.5983750550410476,0
0.009615850476059548,0
1.2723408083653036,0
1.2511236690068337,0
0.08342226832753359,0
3.414929114917405,0
0.35074182928168823,0
0.6623628084307858,0
0.1996024226917714,0
0.9476866834837324,0
1.3277930994962992,0
0.337115458451924,0
0.9781975905907574,0
0.9953364081437958,0
0.6960887916423858,0
0.5942024290508493,0
0.7586074592302018,0
0.8133982143154864,0
2.385554230011404,0
1.8819899633163788,0
0.9761075911561844,0
1.0415178544520576,0
0.3654310921916635,0
0.6917775402300133,0
0.7838139295637148,0
1.5330324972315907,0
0.819978878472822,0
0.8978105154816142,0
0.2791096864188478,0
1.361080353072812,0
0.5191375400857894,0
1.9472300142942045,0
0.37282984235932143,0
0.749335110353201,0
1.41755641920821,0
0.038714582655354254,0
0.08854662557965477,0
0.6670714597788102,0
0.38922473070712904,0
0.3058492461378121,0
0.6803829182292581,0
0.8156078784228505,0
1.8325371163530912,0
1.3638122708017206,0
0.9477403297688194,0
1.9341580463778545,0
1.0206680192036768,0
0.9815839230732711,0
1.4678613359180392,0
0.46262260374018527,0
3.3412386496833872,0
3.9880437630038585,0
0.07404516108145097,0
0.9431692163355073,0
1.2327234390745425,0
2.2344084813993015,0
0.8559637086265176,0
0.42648797910314745,0
1.3610341549682203,0
1.0484568358624429,0
2.995609415659749,0
1.5244504977047424,0
0.22057609549732474,0
0.5142605532731981,0
0.8692761136364032,0
1.7588516874899023,0
0.6486230963063724,0
1.2411420757864404,0
0.32789191166556503,0
3.7388101992622467,0
3.1016339257991503,0
0.9149159531382866,0
3.0425051590933427,0
0.6360304276465392,0
0.7678427802689914,0
0.8673204420277708,0
1.1630367029343864,0
2.561329632440234,0
0.3419131445117983,0
2.4318460571657483,0
0.4081741525534965,0
0.13956160599431014,0
1.052785324800179,0
4.135863374244018,0
1.082235469153847,0
1.1140608369741338,0
0.3938318408363141,0
0.6698404811924391,0
2.052895547188894,0
1.213619038194131,0
1.9745911862645744,0
0.07429896704722529,0
0.871972360224403,0
2.0922175279603072,0
0.4758757941010025,0
0.32517577868190023,0
0.7188803143062422,0
1.980733662276142,0
0.6434992651535005,0
1.1550926911951722,0
1.5167634747794683,0
1.673144477979828,0
4.577792614801418,0
1.1286314937594726,0
1.420164143773681,0
1.5190009627726984,0
1.436590376006657,0
1.8364972991097979,0
1.7864198814188885,0
4.1992366121986615,0
1.480115894675705,0
0.06810534664948682,0
0.5708196619751785,0
0.544492019879941,0
1.8152214567195142,0
1.9523250697806445,0
0.7237232843537248,0
3.078188175612477,0
0.23615127081604767,0
0.3780332754535504,0
2.082510031723577,0
0.9978966511888784,0
0.49881587224410745,0
3.1120441051749483,0
5.738620119534546,1
0.4024940315597481,0
0.5508718534514111,0
0.5338492858939947,0
0.35514775342628835,0
2.976019313621684,0
0.9275606172379547,0
0.49598777672175015,0
1.7588253862233802,0
1.2926246788712525,0
0.42815224522283124,0
1.0974436833608336,0
1.9987183481710276,0
2.83582602400689,0
0.9686657253074843,0
2.187984599100836,0
0.13806045516756338,0
2.394098313215958,0
0.31657270938245347,0
1.2479368878138526,0
4.688656905793092,0
0.7658787172010498,0
1.0477242100071338,0
0.9952034670816321,0
1.5745394843739213,0
2.8716396372066373,0
0.9990295814200731,0
0.8449056537028526,0
0.9651655249141967,0
0.4399760862522974,0
1.3769878417933832,0
0.9989410464920696,0
1.3070961639878604,0
0.672126905781313,0
0.9199133511233759,0
1.4473691419127046,0
1.39865842060839,0
2.8568785644069634,0
2.4110640579634577,0
0.09627988888884227,0
0.9083000190595879,0
1.673682897744469,0
0.5207215630433198,0
1.564048081742997,0
2.3390316814393297,0
1.7695787603401483,0
0.7926746464134466,0
0.1283468721701316,0
0.6735112839914393,0
0.9074258013832757,0
1.829501233620728,0
1.7338554716688594,0
2.9945067329373356,0
0.5182015056449708,0
2.7979968866410716,0
0.10195933344367547,0
1.1116566917704074,0
0.10841494398373323,0
1.0478531957158836,0
0.6630269840909357,0
1.9808169460595504,0
0.42145620725829547,0
0.4883994920776826,0
0.1472177287827606,0
0.7012461637286579,0
0.470626172021565,0
3.4009929416823894,0
3.0468020588080713,0
1.8458765185288926,0
1.581421622883221,0
1.312079505204323,0
1.8797592773301715,0
0.9026317727634477,0
0.603804587195458,0
2.290500559220171,0
1.5774889481283771,0
0.20423094036935982,0
1.5294017662029897,0
3.6334822223833965,0
0.13838788399726332,0
2.0359555643356213,0
2.331790533273091,0
2.1741408370761035,0
1.0883788176996745,0
0.4851739296221054,0
1.7458374804526828,0
1.2478548472119344,0
2.137763020764956,0
1.3432656225632666,0
1.4573059868486868,0
2.4733909218804455,0
0.15376496351321559,0
0.710160746902701,0
1.149793606214044,0
0.6539716149100071,0
1.2015999150906342,0
2.0830606328263586,0
2.1042752952096846,0
5.031467241691008,1
0.9725737952566309,0
2.1407870037820844,0
2.3552184773637106,0
2.126573699647207,0
4.567200668712275,0
2.980544808750348,0
0.2687311774138675,0
2.4608889765233037,0
0.532820152734217,0
0.6076017685731071,0
0.39692727705219283,0
0.1421069663323453,0
1.4090143056437252,0
1.5715750290779715,0
0.5537213842540091,0
1.1078434913180752,0
2.165796493447378,0
0.9364420392242917,0
1.3976345548110212,0
1.2995055541889378,0
0.8683987375734099,0
1.4933502700243384,0
1.0636843439276629,0
0.13116692960746276,0
2.326673476019063,0
0.2769738680290957,0
2.1353052793868716,0
0.7914800880229667,0
0.6836111288861842,0
0.3218761977468248,0
2.455516674493677,0
0.33524934752413477,0
1.111673410582146,0
2.130778304375022,0
1.795698625415362,0
0.5823083604188813,0
3.36919967843884,0
2.243654786477305,0
0.6967051745368192,0
1.684005954544781,0
1.8930201180202129,0
1.0739994467642089,0
0.566415960745981,0
0.25489527340523166,0
0.42559409782847113,0
0.3229258306512484,0
0.9365220709984502,0
1.3694665273535254,0
3.832299217548765,0
0.07660822951243561,0
3.2162243973154028,0
1.2015582898381862,0
1.27624424639459,0
1.6741395812066175,0
3.826729633137577,0
0.2665923484117472,0
0.05606650159482602,0
0.4146836487825447,0
3.1865971828480912,0
1.4942260421996034,0
0.8759277700925989,0
1.8603862009715921,0
0.6025874003647239,0
0.7397925678777549,0
1.091731130326744,0
0.28045850262669325,0
0.08786206197724382,0
0.7904788894346879,0
3.0907156398056657,0
3.2645372018601484,0
2.076496796628188,0
2.8839088908758463,0
0.9814521886505512,0
0.5140727189193802,0
0.8126726758817805,0
1.9058517782167312,0
1.4328471633416304,0
0.40561830564622875,0
0.5546911664364051,0
1.6211596117155223,0
3.6889579241360066,0
0.5940460919026679,0
1.849504941979544,0
1.5585162247210462,0
0.7777123339982741,0
1.8400900162537994,0
1.2766763247959938,0
1.9531158625317275,0
1.6531167458282534,0
2.1819733675647623,0
5.463551715082108,1
1.4857603407083844,0
1.729936856092084,0
1.074174290964428,0
0.34233166124709347,0
3.3042902629494777,0
0.522513997666874,0
0.9114781340856614,0
1.9388101544281031,0
2.7264786487665282,0
1.186492229641389,0
1.5716152830953256,0
2.102771998280351,0
0.2729404788091964,0
0.20931813136433042,0
0.43006754883167336,0
2.5498681034204913,0
0.5448014488922883,0
3.1074989922009997,0
0.2727312127115607,0
0.613240833509347,0
0.5752996748308874,0
1.6691093850571095,0
0.7848191969257748,0
1.9290769546261382,0
0.728990861591709,0
0.921817890454313,0
1.038086516902336,0
0.3791631699569186,0
1.2564684424266117,0
1.010096246377964,0
0.22887420359354538,0
1.2962679378660096,0
0.19809191464847828,0
0.5758225091878942,0
0.6331686085791041,0
0.19460128915213495,0
2.150714368288738,0
1.5331428891069698,0
1.8138032900923386,0
0.3590814749556128,0
0.4245042235052036,0
1.1778683148564162,0
0.8870568319999261,0
0.406998316996862,0
0.8081981369176385,0
2.0764826426205922,0
2.1482230481993807,0
0.11639558942457152,0
1.3503264550096523,0
0.942010580753689,0
0.9891349509073925,0
0.20394627413564037,0
2.2358506903340243,0
0.42334280873325586,0
1.3596467464970197,0
1.480527686338146,0
0.407779374457979,0
1.281483080219606,0
1.3517773244296383,0
1.3357600063119452,0
4.237323627495614,0
2.507675422324873,0
0.5445618335673398,0
0.5452199386466192,0
3.5116456449841382,0
2.4376217397782707,0
1.4825166771713725,0
1.851198336199313,0
0.4760944857560145,0
1.576482774201666,0
0.25621347726651555,0
0.8917311016505339,0
2.2565580713750637,0
1.0342014387322283,0
0.7318688819678042,0
2.597634432957953,0
1.7438605093912216,0
0.3030759250649932,0
1.8254194103704353,0
3.9838175715291597,0
0.35547133741719295,0
1.8267196261613916,0
0.8351962111671692,0
1.5936940719976755,0
0.8169718888912852,0
0.17797928136817753,0
0.28193873660696483,0
1.6611081533744223,0
1.1993015264507974,0
3.711798716115215,0
0.5673922040618621,0
1.9975377232828775,0
0.16681412877663385,0
0.1889877745452708,0
0.1519396775619104,0
0.82561730915225,0
2.5594953540035967,0
3.4985410775517445,0
1.8083606948886581,0
1.8890489792423508,0
4.116599093485122,0
1.2634948207596952,0
1.1094895999870644,0
1.7358889810973812,0
1.3184833413123391,0
2.77788236847743,0
0.4340036874996085,0
0.8989425355926074,0
0.5558606299829604,0
0.35009614663722494,0
2.065090455041067,0
1.5249180441715608,0
0.6853844322818,0
0.4418735389366934,0
1.1538404455793512,0
0.1720345120461826,0
1.2959047445417415,0
0.15080981468406993,0
1.617330113837447,0
2.978293543364261,0
0.8693128979931933,0
6.801975067843581,1
2.198312695482011,0
0.6031028072027029,0
3.378557933500811,0
4.262676154386722,0
0.3084867764307513,0
0.28211912380941545,0
1.47737788948059,0
0.11498804397236533,0
2.7097627598291836,0
1.4604595102776943,0
3.7184073669513737,0
2.450286612850713,0
1.9029470703691522,0
2.3400492353373754,0
1.0326871928873655,0
0.822298448407199,0
1.131875011603407,0
0.9458604995423899,0
1.3943754839766747,0
0.6372646800286887,0
2.961442085532946,0
1.4207311015432735,0
0.8482003966625896,0
1.3905065834763592,0
2.4575756573207257,0
1.4406050731557245,0
0.7044160061524444,0
0.5525831872580107,0
0.45788934974072726,0
1.1460610385842398,0
2.5419672920831333,0
1.6378319378393744,0
0.7122681188231886,0
3.9231052860390663,0
1.3980135057742675,0
1.5784380943796315,0
1.3351573838423292,0
2.0657617899215848,0
0.228489846764362,0
3.4539482830334975,0
0.9376888022603117,0
3.2093046910047605,0
2.898255757413473,0
1.167193262609532,0
2.3187082900878533,0
0.7044534954123242,0
0.6188752713387298,0
0.948135417040762,0
0.9800361417568085,0
0.4136163064935676,0
3.246247931543509,0
3.8115165340275383,0
2.589115012282699,0
1.8765263816360103,0
3.284429919669028,0
1.0815511997290843,0
6.214503200900045,1
0.617902657838734,0
1.2777018133155533,0
2.412602702579307,0
2.5025483914909405,0
1.0786502165410394,0
0.6615907284290757,0
2.3620435538837223,0
1.7564067481866361,0
1.5852199939405853,0
0.8524996636224634,0
2.519466818147174,0
1.0009696902705083,0
0.2645853675034255,0
3.4099311719418917,0
1.4518839036540392,0
0.8953653249967107,0
1.456522646833508,0
1.0088028467692174,0
3.7780000780125307,0
1.533561359919818,0
0.938246134097568,0
3.2616000906328027,0
1.0585763150441299,0
4.055583738045954,0
1.2879950022512476,0
3.563506204684972,0
0.6373740859906232,0
0.2802250994357221,0
0.6631768796912412,0
0.30839775220552995,0
1.7153366505085241,0
1.8807795251876342,0
3.060416238245068,0
1.2176984779981022,0
2.7948777605390287,0
0.392205212308488,0
2.331917453572019,0
2.180371177613207,0
1.5037631282790878,0
1.151078587450286,0
2.2634197038896295,0
3.237984077700238,0
0.33778661092893425,0
1.406520026926363,0
0.4216466215299495,0
3.4642333477337233,0
1.6771375753827593,0
0.20698943187599705,0
0.09391459770418194,0
2.4508125111583987,0
1.3945415174893503,0
0.527905966786977,0
0.6363536623499847,0
2.7306559163394653,0
0.4996205600878412,0
0.7216009210596886,0
1.3461206425330816,0
0.8312416045652299,0
1.807406946148493,0
1.844684771897964,0
0.9549490130415972,0
1.1419288916482373,0
0.5277295587740993,0
2.800359738776301,0
1.3929858147116831,0
2.212443291793234,0
0.256586448410716,0
2.4863037653639295,0
1.683868844380228,0
1.174046221044376,0
1.3810304679244354,0
2.027273047169205,0
1.834041025064898,0
1.563154398302892,0
1.157425527681891,0
1.3044697126079827,0
1.7112370230036469,0
3.0832249080773,0
0.3930052282401569,0
2.6998738345281716,0
1.285192416670082,0
3.423432155624201,0
2.8816978033948737,0
0.29532432107868883,0
1.9359960119366697,0
0.8619877744458583,0
3.146609871394608,0
3.358527825310208,0
0.29543964703678993,0
1.6214462382152448,0
1.5038014079487,0
0.3351776086823115,0
0.36864237729284305,0
1.2115822787237107,0
0.2678246010289871,0
3.0661791667644027,0
3.5976221393810484,0
2.369368024007731,0
1.5402456191582052,0
1.921585961149684,0
1.0388615083388817,0
1.8476033033880315,0
0.8700757622163406,0
1.3998684844490643,0
0.7689366260445302,0
0.6473754060072477,0
0.9256690839728202,0
0.8023718465334446,0
2.826038513590772,0
4.051230426905448,0
4.44609727358511,0
3.448975111181166,0
1.0687755757842754,0
0.2556926081643251,0
1.3573347642889464,0
2.3434636989918167,0
0.36334139394104886,0
0.7763756151344202,0
0.3614458674679319,0
1.1013215097776723,0
2.669147888510645,0
1.6143330210226836,0
0.09820252128128559,0
0.9530495612528954,0
2.7468612802489485,0
3.1494004747304736,0
1.6086551290331632,0
0.942402581974413,0
1.2291605569731108,0
1.2558216252870207,0
2.572360757681882,0
0.08008481290713602,0
4.502708286541892,0
1.5525521706721348,0
1.865328135531265,0
0.5124015607680897,0
2.278007511821746,0
0.6646333244569167,0
2.347993532833786,0
1.622244049698662,0
1.316674565782113,0
0.4415502380310041,0
0.21163713771108586,0
0.9478019870862067,0
0.8670287496489907,0
2.470438869865196,0
0.5183127348674623,0
1.165454466572832,0
3.519212590728547,0
2.8047027553897474,0
3.113265996484752,0
2.4793433774445823,0
2.112246725266212,0
1.017641883124997,0
0.9823001822249444,0
0.582599930765418,0
1.7943585676460334,0
1.8975650374725446,0
0.7495580473288691,0
1.034002937621689,0
1.1199412516142242,0
2.2647195727556935,0
0.4765724479404616,0
0.3031716310661314,0
1.688892329164777,0
1.3485969660674548,0
0.7995693337391208,0
0.9595050090063548,0
0.6189771094915042,0
0.7519510370923727,0
1.3749804766779228,0
0.8041670499289778,0
0.4185524168760377,0
0.4649517117692716,0
1.4973749632451903,0
0.37687953059011964,0
3.4868868463855094,0
2.1299773352493347,0
0.3656288762435993,0
2.1636668477560854,0
4.289375974564426,0
2.6008515270447514,0
1.4377249410228856,0
1.2533401076136228,0
0.2710491055730555,0
0.7713711998251767,0
0.4075034489371257,0
2.9604975068969583,0
0.2689907649315873,0
1.2926314642036447,0
2.871665809199024,0
1.6435111164626555,0
0.795330982409808,0
0.27933828003524286,0
0.7518001077409759,0
0.7205743235099381,0
0.4577720125276474,0
5.700456555095864,1
0.10907418453050637,0
2.971386454050941,0
0.6517142252744977,0
0.9118564674232043,0
1.0881077186283548,0
2.2757274198287045,0
0.12092983818001239,0
1.395923620989424,0
0.9587813720606398,0
1.8480552556202097,0
1.7958214331779674,0
2.5482981187747886,0
3.362266647286066,0
0.6009101702285292,0
2.101714701183685,0
2.9344352568181638,0
0.4593515541880558,0
1.0568776481067703,0
1.9030607777243613,0
1.390635065882777,0
0.4374135950611555,0
1.8925051328326237,0
1.5061006583223537,0
0.6662344284849575,0
3.405267602212463,0
1.8542492907972088,0
0.5330452277250756,0
2.045800248089566,0
2.866896266749252,0
2.9491940413177193,0
1.295992844140504,0
1.16573890193628,0
1.5525276185090904,0
1.776292434157235,0
1.1741218173809762,0
0.8532154063720793,0
1.5855869682195725,0
0.20863188173393732,0
2.919215715835689,0
1.4774918132360233,0
1.7052897017797528,0
0.5646705205507645,0
1.1634734422329378,0
0.24918479213742398,0
1.26190235918625,0
0.902426096765612,0
1.3356387474224698,0
1.6170826301700225,0
0.9983080815625955,0
1.640717427126501,0
2.2606724977752237,0
1.2615770551171943,0
1.3097231412615675,0
1.450360833262178,0
0.7173261798221521,0
1.7888555819844871,0
1.798504536984825,0
1.6987748928331,0
0.6118476435433412,0
1.284745599591142,0
3.2977738628874236,0
0.6220238767875571,0
0.534903940493449,0
2.3558826440698937,0
1.114256983203423,0
1.0017823700987794,0
0.7778738362354165,0
1.4816944048199625,0
5.770996582495215,1
2.1392185307212634,0
1.5255421220374463,0
0.120679474791811,0
0.9530038429741682,0
2.551413582906599,0
0.41591573174561586,0
1.2150401673343005,0
0.07152918201487046,0
0.9745525552337561,0
1.0038378757353486,0
1.110659353214843,0
0.20896787185422014,0
1.835663315751881,0
5.478263057535908,1
1.1967376519015505,0
0.9176352757640277,0
0.13971722537844075,0
0.06917253425859626,0
2.8344075775516067,0
2.2000775776650516,0
1.064913605228742,0
1.1993512712221508,0
1.3464786747153064,0
1.4032440980065541,0
0.3689191445228919,0
0.8008444420786698,0
2.059144365109688,0
0.959209874366806,0
0.09396467703403859,0
2.44609035409032,0
1.1817219492368103,0
0.28353777865820134,0
1.0272801867095092,0
1.6441443885402436,0
0.6687047496095695,0
0.37221337972708013,0
0.08931386171482447,0
1.264618652624334,0
1.428972271686341,0
3.2472985146129396,0
1.1101964741116856,0
5.48602421380863,1
3.7029419656313585,0
0.5709328667299575,0
0.3529449616550952,0
2.138579082015862,0
1.012013080920279,0
0.8558013863977539,0
1.2922456846094952,0
1.4376059444226748,0
0.2617452906497014,0
0.18173262136544477,0
1.321418045614452,0
1.638513415332799,0
0.3900574036220365,0
0.1703115036269681,0
1.0171413117384955,0
1.4231390362040848,0
0.21060647874413604,0
1.4077730913299928,0
0.6119436861431756,0
0.7038161708465794,0
0.8854599486735153,0
1.0374506755326756,0
0.18719997925119522,0
1.845434747345262,0
1.6129896333180656,0
0.7252685414574728,0
0.2852305541398753,0
0.9036462074914352,0
1.650532810336701,0
2.3237312638203655,0
1.7912396450257344,0
0.09001131236939956,0
0.41688062395876063,0
0.11058114555136145,0
1.9169093824698997,0
1.199543663953955,0
0.6411397597023665,0
1.091150516444811,0
0.09656017670280635,0
0.5855103207882332,0
1.6973111786651396,0
1.0076846204095025,0
1.2919943528701832,0
3.899124167399225,0
3.989478825247611,0
1.569459499293728,0
1.1117514705933047,0
0.17472688703370068,0
3.0185754583435895,0
1.128523928467884,0
1.0372360018051137,0
2.152695365081391,0
1.8239321506327386,0
0.1645434508569534,0
0.6696694929982132,0
1.1425537648181077,0
0.244541829339763,0
2.6200500157327746,0
2.5332827686726467,0
2.819667242688972,0
4.922951947168141,0
1.8272990725776157,0
1.8628725060559257,0
0.9130859912766779,0
1.6268835671036637,0
2.7043213820709826,0
2.662160161898899,0
0.7081808535050503,0
3.5477037660957556,0
0.2683362930912523,0
0.31972571454776993,0
0.034498283559008476,0
1.043524997378153,0
0.7068565371271758,0
0.7885057055292594,0
0.494800347787476,0
0.9492480649420006,0
0.504070977807897,0
2.6287433274206125,0
3.007182157834308,0
0.4883138646471205,0
2.169420342205877,0
1.1654105161528647,0
3.141807546145969,0
1.4967758324872227,0
0.41460216499542063,0
0.27197781121709474,0
2.8739510267405612,0
2.6720069525820764,0
0.8582259848268223,0
1.838108058373036,0
1.7348624651434281,0
2.5817369293329584,0
1.4658627488395748,0
0.45836756942037976,0
1.9786977405721824,0
0.8862504635210416,0
0.5399601253782829,0
0.6980580096177561,0
1.5537250091263972,0
1.48500122523518,0
0.7783958328927603,0
0.6056440349934068,0
1.5549864242485356,0
1.3060164288808886,0
0.6482837028103843,0
0.6338534963619001,0
3.076054999731332,0
1.8554189571257773,0
1.3171115304425232,0
0.029395569897827014,0
3.297995392828662,0
1.0977136672134808,0
1.2974368041506856,0
0.9794644382512395,0
0.8002788906568573,0
0.5304319044615277,0
1.0810811372671083,0
0.37131252888459887,0
1.0464126427767908,0
0.9583911847775085,0
0.9871813434782831,0
0.3326378838545535,0
0.5781898881813492,0
2.077732260803124,0
2.5850440035258364,0
2.783152028472458,0
4.4821392189035,0
1.0259931582064075,0
2.0963842451766146,0
1.2467904910480538,0
2.254398155289564,0
0.4143269291659828,0
1.3843568339424885,0
1.1837789866726147,0
0.26604674816197244,0
6.29096791066123,1
3.481111316159661,0
1.1552333117278675,0
0.45953900724507796,0
2.4094275629465876,0
1.9316942390004417,0
3.158885351410006,0
2.052112210075991,0
0.27656778745163424,0
1.1795080835996983,0
1.2217508502189383,0
2.5842342866037193,0
2.8474777577028463,0
2.386973290884252,0
1.1700184093387669,0
1.1716981930966024,0
3.3045943343194217,0
0.6034064955165471,0
1.8436162084435732,0
1.9537473120038291,0
2.951575814371623,0
1.4944930411168402,0
2.828360010284381,0
1.9926050038149146,0
0.7296342818119363,0
1.153994420700594,0
2.8446322132244792,0
0.9094266823217879,0
1.8507511824085476,0
1.1464821626890112,0
2.271869602911614,0
1.723173801349988,0
1.3732387247307358,0
1.2768175618707283,0
0.5747730929244069,0
1.1768578054215377,0
0.7743103171955964,0
0.8868366588323627,0
0.7895426132347637,0
1.4722740946833843,0
1.2718521977241537,0
1.2205909742270273,0
3.3292458347970033,0
0.7096933229682559,0
1.2461792996844305,0
0.24521026623855904,0
0.16515098271668444,0
2.9660141272342457,0
2.0586184694928655,0
1.7641888572148343,0
0.20556450224623957,0
1.4223268357028793,0
1.0229614305675534,0
1.9332768390284534,0
0.017126054992892065,0
0.7570647223137693,0
0.5730554825335253,0
0.883448845619997,0
1.0539744815739918,0
6.7368458286031085,1
1.5319055359097753,0
1.2871878595387223,0
0.3758574877673468,0
3.7447087607550475,0
0.4510767384432031,0
0.30167662455581573,0
1.0654374732610747,0
2.2993456755164794,0
0.8967997872839635,0
1.1716192899451174,0
3.034112662711616,0
1.0809571475514888,0
1.1997379198565818,0
1.4004333933341553,0
2.216423542685216,0
1.877035980446559,0
0.361157093915531,0
0.09352535806915789,0
0.09665303842247859,0
0.7110783276159017,0
2.1310631767206605,0
