reconstruction_error,anomaly
4.03684874362536,0
1.097728581471237,0
0.5448412861538956,0
0.5798812153120899,0
1.4989774661203938,0
1.2873231526819484,0
0.504108246088351,0
0.8065783309451184,0
4.23956661265109,0
0.893905743016985,0
2.6041754331276987,0
2.0186914600990558,0
0.19714908917579796,0
1.0031686551903682,0
0.4146762130112329,0
0.4545185222931774,0
0.5399545044207913,0
2.1468676517491194,0
0.09557637511715604,0
1.434164524877713,0
2.326995109217318,0
1.1442194671376988,0
0.5832677644010612,0
0.9085941698315317,0
0.6445615983340244,0
1.4959474280238367,0
1.4286529689153997,0
1.5227300682881768,0
1.785522788467402,0
1.0842523579992325,0
1.7370195783140148,0
0.8733461437824461,0
0.8880856834063424,0
1.687350895818475,0
3.7801093882126806,0
2.0711354128295145,0
2.3929861933015792,0
0.31113371961238534,0
1.8064012811930914,0
0.6769965397479508,0
0.9899331296174468,0
0.5673735078459189,0
0.9609083393568122,0
1.6262712878331318,0
0.9634469305406443,0
0.4704308192586264,0
2.190986593045789,0
0.09285985340112594,0
1.6443786869625912,0
2.0875916466837663,0
2.5171551840658064,0
1.7577654635962876,0
0.2228511293079222,0
1.3830713004159823,0
0.4603043591469717,0
1.6977817769514125,0
0.7756647793253415,0
1.4094683195735396,0
1.228649063466747,0
0.23699756665101634,0
1.3615641447354,0
1.1193886011002492,0
2.03209318447781,0
0.5662590190704705,0
0.9197739197054279,0
0.3415663635432951,0
0.13015148240336732,0
0.6938608070095539,0
1.8991876807802068,0
0.7917232661868221,0
1.1158783811657027,0
0.4429227745363882,0
0.29221705336656395,0
0.8307884887096901,0
2.387627992408792,0
1.0202811795836857,0
0.8226840530409989,0
2.533970263631731,0
2.164831726920746,0
2.148524918685018,0
3.570367077583446,0
0.7667479902981134,0
1.2165149404811093,0
4.301955822359013,0
4.036965017125745,0
0.5831652049204951,0
1.6070708532964877,0
0.47322951169675326,0
1.0157120014033394,0
3.5545473922852047,0
1.356247629562463,0
1.0145027995758191,0
1.0390694682458386,0
1.4411895492827789,0
0.7617374102462745,0
0.35282430722216634,0
0.47793748485450455,0
0.09154041727406946,0
0.41789483136931715,0
1.8091288634474854,0
0.8027886531611941,0
2.0291559914119075,0
0.22291105363976685,0
0.9344982730507736,0
0.3959008866620944,0
2.772810124395963,0
1.4986218618448348,0
0.767500479634751,0
7.2699630678994245,1
2.767602606361003,0
1.1614436647551658,0
0.4897351023848499,0
3.3954327507632756,0
1.4602812748643987,0
3.2682696011620087,0
2.3975946857799224,0
3.8634806469285383,0
0.42482797110059184,0
2.666636960555017,0
1.5502322169616505,0
1.4502608472061047,0
0.9806570448191853,0
1.2282587404981102,0
0.7685876915453226,0
0.3350372660250811,0
0.7632518141749646,0
1.7729858162797039,0
1.5806041343487038,0
2.0914831104164917,0
0.8310308670912773,0
0.4854930647837981,0
0.27627802541078217,0
0.1683936216664368,0
5.085751697581544,1
0.8058420200821365,0
1.236214478340601,0
0.831156767172026,0
0.34116797480322525,0
0.9113546023383764,0
0.817756487027444,0
1.7047934877288657,0
0.27667813107344846,0
0.16408914559193288,0
3.7632313237866413,0
2.830918805804366,0
0.7984737354846964,0
0.3893592720220047,0
0.9750283890930628,0
0.34860961848195554,0
2.476006328977463,0
0.20822548982868416,0
2.7013098439597605,0
2.080053352636353,0
4.051507842846867,0
1.1476361426793502,0
3.5176889084728376,0
0.09632079215702265,0
0.37154211570263734,0
1.639568794129912,0
1.8877864450458908,0
0.9760453138819577,0
1.1024097745237738,0
0.5228428163255178,0
2.5930922464068327,0
3.5758982028224735,0
0.5951209028528786,0
0.16259474660434073,0
0.5310777294713335,0
1.309854821210134,0
0.6550297853224785,0
2.8276396840629037,0
0.15035776716419635,0
0.35036191709573455,0
1.6785435013454224,0
2.1222775980556996,0
0.7916104650035436,0
2.950875261264906,0
2.2348602865046705,0
1.4648190637635505,0
0.3282220963274481,0
1.3686966074635043,0
2.493592758192586,0
0.7656129724993863,0
0.4701911261229686,0
1.0763436013301464,0
1.811606731726,0
0.5220415611874168,0
1.543883231972987,0
1.7068693938514974,0
1.8194212165323294,0
2.0393758176269468,0
1.189691117447858,0
0.6108128946587691,0
0.5029119846755276,0
1.857417296951601,0
2.577181515309187,0
0.8357471847366819,0
0.7221064029569652,0
1.541492709005426,0
1.8088404804239981,0
1.643989564003088,0
2.395832754860719,0
1.551404262811116,0
0.627952962159402,0
1.4502817713082983,0
1.2503538838235515,0
0.7999987483930582,0
0.6530234770943635,0
0.18222451251919417,0
6.858230250096206,1
0.03783376388820089,0
0.9210306617770367,0
4.1159062616854225,0
0.6444711799599379,0
3.221048651914197,0
2.2811233405656046,0
0.7427368621153908,0
0.6174761464464852,0
0.11495288857232744,0
1.0247541184999753,0
3.32670098531853,0
6.6075348970606465,1
2.9914647922397344,0
1.5449911900060693,0
1.9311344572015485,0
2.522303894487725,0
0.6315749771154743,0
0.9735025547201998,0
1.638893475670833,0
0.9384837331653889,0
0.46761288832683795,0
1.5850557535528207,0
2.188748663922879,0
1.2377021936830546,0
0.11336621590426484,0
1.5020244878350646,0
1.6568472587319762,0
1.140558437902605,0
2.308191458123431,0
0.6280677471728985,0
1.1827665903140805,0
0.8326364484769272,0
2.4648413789032677,0
0.679693670984264,0
0.8314429978228909,0
0.6317419359796802,0
1.5600144842032009,0
0.5240334536885445,0
0.32839320445757186,0
0.23092938321190778,0
0.14832363707984944,0
2.0093689885739905,0
0.5766878054585816,0
1.0792703247100566,0
2.1408331564806624,0
1.2116917856743215,0
1.1416121790174774,0
0.9489993172172705,0
0.42516720322778667,0
0.684618349094385,0
0.7720475891780626,0
1.3632552687621076,0
1.500274486113863,0
1.4525499935291528,0
0.28391704223740905,0
0.5322000881601953,0
3.297390781840454,0
0.4588033238970182,0
0.3793614278040585,0
2.0260984707733236,0
1.621144813885989,0
0.49177138108576474,0
0.9181091763771166,0
3.088797179520961,0
0.1279197624609232,0
1.653092622884312,0
3.2299774779264676,0
1.1035193156260885,0
0.0427332801923881,0
0.11113629494549297,0
3.8734824077351866,0
2.1083863672882615,0
0.09127886412463437,0
0.8128395667415494,0
0.423359698730372,0
2.275239433792403,0
1.3960953640479772,0
0.8414192212540309,0
0.6685290191729698,0
1.0242502849098492,0
2.1423641306384695,0
1.666400158501655,0
0.2626380581210779,0
1.532754366838241,0
1.603611552132441,0
1.3284765353086903,0
1.6260997624543794,0
1.6698254029400446,0
0.9706560548181118,0
1.5638325087370237,0
0.3543319866613319,0
4.246729166304543,0
2.0092880867935645,0
0.9151667645141579,0
1.8085851129652764,0
0.8052485873226113,0
0.7446282221731093,0
0.936816867773826,0
1.1943200056784113,0
3.1601862289934317,0
0.45025976458078204,0
1.8391183580559378,0
2.5371254476974645,0
0.11234778201795532,0
0.6547675089424003,0
3.546171566666603,0
0.7671072643337912,0
1.3126005304668245,0
1.3870839969376574,0
1.2965257327578432,0
1.1083116401354807,0
4.97731485687438,0
3.6078385479675688,0
5.016095838682489,0
1.2994697623554095,0
1.056175639472676,0
0.3836921801632777,0
2.035789745808372,0
1.5265540625761673,0
0.37182598917207726,0
0.8429015035753772,0
0.8334670138971321,0
2.637988444623586,0
3.996195655192661,0
0.06658213175335746,0
1.5314351099000143,0
0.9530819935795337,0
1.2207865157438302,0
0.870073011313936,0
2.551309927254591,0
1.2185024771123025,0
2.956340842125094,0
0.3468694733792314,0
3.1960005881882387,0
4.264834414351727,0
0.09365456078662941,0
1.4039175262094883,0
0.9404452242064273,0
1.1501872328398675,0
2.0536516185951292,0
2.2955469955292798,0
3.30306215875607,0
0.16698086609283821,0
0.871626180395371,0
1.3425116484695565,0
0.7974052459939104,0
0.4963475767911099,0
1.3882655535799742,0
2.713669631343532,0
0.9577636374972721,0
0.17050519387625482,0
1.5539221565230295,0
0.23930305511737507,0
4.436895191690229,0
1.263968862240423,0
2.2261513288583026,0
0.21467386952600465,0
0.03939501710380809,0
1.5803490867504104,0
1.6243015204562024,0
0.665570781716212,0
1.7282891551080388,0
1.8427532371350053,0
5.212784056608968,1
2.029192029987922,0
0.7829143741099244,0
0.38616624181664494,0
1.4348398498427024,0
0.2685365086486702,0
0.25648205468550683,0
0.772760929987248,0
0.2657342595202031,0
2.8429709717284393,0
1.898950361219521,0
1.1487485622619429,0
0.60481453880098,0
0.7563920594957959,0
0.7336764580038492,0
1.3113999237118301,0
2.5497207010071383,0
4.645743721986222,0
0.7776268629805928,0
4.209641311069534,0
1.3560361041025024,0
1.5198285988821352,0
0.5714988331411626,0
1.46675705663828,0
2.2669048160290886,0
0.707955127030881,0
4.213547028705053,0
0.13569169160895414,0
1.8528221889214638,0
1.3157869666060134,0
0.2729203528510651,0
1.0412772088666118,0
0.16380244696007526,0
0.643870850477805,0
1.1590795513688756,0
0.3471531316376892,0
0.5436430287736764,0
0.35330646610239663,0
1.8097652177884367,0
3.7988801167330912,0
0.41715716939832975,0
6.6135557893685295,1
0.21991071094913464,0
0.8754797442910803,0
1.4607549036115042,0
1.9837038016888495,0
0.6743378954415307,0
0.9310352806436301,0
2.9305877628349664,0
1.1552449870313144,0
0.2828872561957108,0
0.03371391449654895,0
4.6764767193479,0
0.2996843118809472,0
1.0580659036034354,0
1.012998784512846,0
0.3586783698414922,0
0.6081826483251992,0
1.88477921248803,0
0.8609911840931453,0
0.6670897220302523,0
2.9656435754396413,0
1.680302475407118,0
2.0878460305627193,0
1.366704343511019,0
0.30529189196859585,0
2.69513173090421,0
1.8567942102004311,0
1.946635931505962,0
0.2784095019405097,0
3.0542996406258234,0
0.26849984316813746,0
1.0188261641432106,0
1.2216403046851991,0
2.653103113395591,0
1.1781029441682946,0
4.863207971790094,0
1.641472838149326,0
2.487736229261577,0
0.3377289017820814,0
1.7004415843943652,0
0.22297833903413822,0
3.9451144380622547,0
0.31043200582417735,0
0.47250563336156864,0
2.1732199030699744,0
1.0201034839841592,0
0.9560819280627882,0
1.6029201230916719,0
1.5957625071364843,0
2.4908345353150136,0
0.41445472222644786,0
1.3042272207949843,0
1.2952429456652732,0
1.6952878997687213,0
0.314622129714009,0
0.9425872158323311,0
1.7810448297534023,0
1.170598083421249,0
1.1762912933022671,0
0.307064189208679,0
1.198054613335025,0
1.0326031347383935,0
2.1436006641095555,0
0.6617972501491237,0
0.9473184284417503,0
0.22967213851446497,0
1.24339786506669,0
1.5286964436568604,0
0.2820653060716026,0
0.30616834270852106,0
2.584139419825165,0
0.08643915791262147,0
0.3486017991722246,0
0.9053476704651016,0
0.8769948619634415,0
0.6899518984480765,0
2.0633509203297007,0
1.025868351116806,0
0.7633864603638761,0
2.8668835549994633,0
0.4172279471863005,0
0.9285554935154959,0
0.9012688402322803,0
0.5417932836940565,0
2.13962648651138,0
0.37842140984495504,0
0.5866977558222864,0
1.5032148432657424,0
3.2461553911861674,0
1.9196798812763485,0
1.7030985951657394,0
1.946628605180263,0
0.5704503037413307,0
0.15277636023896746,0
3.599092356112345,0
1.3681407739180356,0
2.1393745488378837,0
1.1853452291219029,0
2.88702357019266,0
1.5879736004518978,0
0.8193516641219599,0
0.7327577596937805,0
1.6207590754758228,0
0.3331837850629598,0
2.182754426418852,0
0.6080243551937802,0
0.4537291141579242,0
1.0946132062661114,0
0.9959398349775678,0
2.681274182085783,0
1.9087554793539396,0
0.6331011292769024,0
2.277681886487833,0
0.3300397445973746,0
0.4802960764065906,0
0.6615099113224949,0
0.7561329671924151,0
0.6907384179584808,0
0.38319560646301093,0
1.6825384943495323,0
4.743777614307473,0
2.159232577245436,0
3.855796394285258,0
3.613484702552702,0
1.0722208868524215,0
1.3422725259580348,0
0.6813386316733306,0
0.9317979006779996,0
1.6419712471190893,0
1.4847503077653172,0
1.2207119249205955,0
0.07528940227744563,0
1.0119742349124217,0
2.0910352348786403,0
2.1085872496588944,0
0.2815019913261401,0
1.104522965881644,0
1.431948031552973,0
2.5726634501800496,0
1.0245912315097772,0
0.6650724502771247,0
1.6493503666836125,0
0.7211952236650058,0
0.060645172769223626,0
0.4419347678649599,0
1.0793929849695003,0
1.0292309927407735,0
2.129795924209142,0
1.744988471456675,0
1.9834954852859177,0
1.9312251326262604,0
0.21195338311310505,0
0.6183335167607066,0
0.5768383925190772,0
2.939849040032035,0
0.41211274902629574,0
1.4837785564525836,0
4.60660263565895,0
0.9873313500950589,0
1.6073120175541262,0
1.595456165544135,0
1.7912185283933866,0
5.954187930174893,1
0.5437058236277148,0
0.5372035480929414,0
0.6938525235463239,0
0.07863460806654804,0
4.9870287350862545,0
1.6628354859211925,0
0.22470935133183087,0
0.8218287237502778,0
1.2107851283103912,0
0.36175867315247245,0
4.290205749321402,0
0.7703637811684447,0
1.6358302913226541,0
0.13108957389273032,0
2.3135624559890027,0
3.8006150753346795,0
1.4954481507943687,0
1.268778715593987,0
2.0198232628923116,0
1.085648594119257,0
1.2033235993077536,0
0.4451960516365327,0
0.15139392097592777,0
1.8956861414116581,0
1.3877343986119257,0
1.8721001095522452,0
0.8993346608333148,0
0.37160767163721786,0
1.2606721490959092,0
1.4061420820913562,0
0.8164709276040071,0
1.7372509055910548,0
0.787457019266591,0
3.253655284271914,0
2.653228602881782,0
1.2795373114656539,0
0.44502972644402433,0
1.094201595715113,0
1.5464752468563985,0
0.250725094453537,0
0.7376498090014226,0
0.5029426263894915,0
1.0155687828800224,0
2.1615455933507857,0
0.9623660020820829,0
2.5317235582069073,0
0.8198264804876266,0
2.1543075967252143,0
3.0932686037081054,0
0.1412027145091958,0
1.5961699849529765,0
0.4107951767342666,0
1.2618187182251195,0
1.4053872987654972,0
4.770700335361568,0
1.580771568285874,0
0.8682686601240994,0
1.3262129618788674,0
0.10709693652608525,0
1.2826469444098771,0
1.9093322739320024,0
1.3668741650413778,0
0.4488970095282714,0
0.3366830453705428,0
3.8451654146971745,0
2.7381707213925526,0
0.6132211024632473,0
0.14332093487478675,0
2.589650896757519,0
2.110895679875522,0
2.0306671685082223,0
1.6883862343306328,0
0.9611313759251959,0
0.32227854038206855,0
5.1251384071688015,1
0.14592774157498156,0
0.34762956398321504,0
0.9507862030542285,0
1.1897337394821237,0
0.3370666528093222,0
0.09619786064515101,0
0.9584762195303456,0
0.4072335046722719,0
0.5167765924039415,0
2.1614487451064677,0
1.178671453599546,0
1.7756287633556944,0
0.6257172286352053,0
1.2286564882146054,0
0.413714881781401,0
5.86377551648935,1
1.4693590501811522,0
1.5370788606307098,0
0.7718609214843362,0
3.7890431537920133,0
0.3276879266946748,0
1.0373097611513218,0
0.5149906977391566,0
1.6505153951231384,0
0.6626669377946754,0
0.8714178035962535,0
1.3861202679519,0
1.0224540407493814,0
0.6229837955690988,0
1.265308685353683,0
1.513972315501615,0
1.0537483112464276,0
0.9209229552745807,0
1.430410158420421,0
1.2396865579569807,0
1.0566373660619437,0
0.45917326410820786,0
0.6449621350724691,0
1.311424216992626,0
2.4513834125061247,0
0.9073437214218413,0
0.2631557511922147,0
0.048826973119638135,0
2.469549259620218,0
1.3859273518513844,0
0.6889207686941674,0
0.07268770096955647,0
4.320423640685138,0
0.2764449382893524,0
1.273470343858589,0
0.9202505681839767,0
2.5667310535341694,0
0.9485683009181565,0
1.3117100765034178,0
0.2873829748431801,0
2.262868736652506,0
0.34378377286671125,0
0.3654476232678297,0
2.5128228869869678,0
1.4597846045362246,0
3.4743844531012886,0
1.638061926015804,0
0.8568988787124695,0
2.9459149651624474,0
0.5004536435982453,0
0.5046920345622578,0
3.37927059745342,0
0.7314063551268525,0
1.4197847946867996,0
2.138492434824841,0
0.8470284444029043,0
3.990149145796579,0
0.20499867949868258,0
1.8565403695198501,0
0.8000192573188863,0
0.9730654077491744,0
1.0875678409615708,0
1.097921556144547,0
1.45104029662354,0
0.24427844878350002,0
2.291309004911731,0
0.2582339253500297,0
3.799998262729803,0
1.205728204384507,0
1.2172888653275324,0
1.1160129932172065,0
0.11747933493883224,0
1.419981552129639,0
2.4199217426512605,0
0.1805847628747228,0
0.22865500462076774,0
0.5441464108668788,0
0.9316556188719796,0
1.2087684657961009,0
0.8660859572414316,0
0.4958360650084554,0
0.6995315299248647,0
1.6383213550846671,0
2.298507303691307,0
1.1233102353930577,0
1.6224013886197277,0
0.9659073938575377,0
0.7364888445035377,0
0.9159760136514429,0
2.0791263666624236,0
2.490581278043408,0
0.1294432555642262,0
0.1496580833243034,0
2.3737184247328105,0
1.5871229142203156,0
1.6536394651255508,0
0.8699164750612557,0
1.348535602974416,0
2.1326281235054436,0
1.9835716895587965,0
0.7952617798764887,0
0.388848607900939,0
0.11111986989814156,0
0.5512061105172497,0
1.3530078860838992,0
0.8528329916548053,0
0.0960299946021948,0
0.05996271248680025,0
1.170647851883456,0
0.4606750184907577,0
1.2571211532275413,0
1.3708384013759796,0
0.6789761318604041,0
2.5817789559480038,0
1.9398459535491248,0
0.37070183171483534,0
2.016525145917834,0
0.15983901364622768,0
2.0348859276977747,0
1.277717309754327,0
1.2438502449102893,0
2.02403147309878,0
0.31899131551697896,0
5.797780578899221,1
3.7238747372628898,0
0.40274803970325496,0
2.555431158183197,0
3.1537775238258976,0
1.2388016693590744,0
0.5460860167447127,0
1.2059118106154916,0
0.7162734472717854,0
0.37284708444113424,0
1.0150921730760516,0
0.4040763330863488,0
1.628111735403201,0
1.7339711951403676,0
0.8963245587760414,0
1.136503270335814,0
0.5413895220468187,0
1.5987219819793455,0
0.8521616722590047,0
0.19358774596644532,0
1.006978257638808,0
1.4430707634803934,0
1.595070266339046,0
1.155614976737318,0
2.5848379334713876,0
2.400785616028186,0
3.1104981644641825,0
0.4325601176063924,0
2.685260572537025,0
1.877494337714469,0
1.9020111513885867,0
0.8122436810112363,0
0.5632377323062551,0
0.4193734874649928,0
0.08472959701365512,0
0.6040305654926875,0
0.3333154805896531,0
1.4632245404128845,0
2.3930011147284183,0
1.1197453894638119,0
2.26214919312424,0
0.9477141304969031,0
1.2576548564200711,0
1.1647516330950323,0
1.8246486702559024,0
2.340795464719357,0
1.684454876299023,0
1.1399297502676744,0
2.147624226812281,0
0.5931767220898286,0
2.1833452205353123,0
1.2533243560682066,0
1.802786740195442,0
0.3586891848638399,0
0.5223282572022798,0
0.07685426623105286,0
0.41675841461139834,0
1.2583353741808905,0
1.0858647859053168,0
0.09353582194053921,0
2.0075565049835746,0
1.014816481673749,0
4.0798001722511765,0
1.6857176462512784,0
1.9864121898347442,0
0.87335731510651,0
2.941658760272814,0
2.116785931662076,0
0.770971474375211,0
1.2861939537866818,0
2.1380825479979406,0
0.08190928060830982,0
1.6125727489369972,0
1.3996835648642703,0
0.9850293550444121,0
1.869580765164203,0
0.3022142086321198,0
1.6921161947099188,0
1.3778196353798908,0
0.5338341802980613,0
0.0751022256936296,0
0.2642506534246,0
0.8243091994436074,0
0.47451428202127843,0
1.0289719111032178,0
0.12444080000935093,0
1.1076612471734573,0
0.604352194958351,0
0.5344125020925361,0
1.4071775836641265,0
0.2356885074203583,0
0.4510087498845521,0
0.16240771026168985,0
0.44151367557629606,0
1.8900324147486087,0
0.7032743549270893,0
0.14019101759927963,0
1.6676270431783464,0
0.3723700743370835,0
0.7624580726082407,0
2.4606570384710245,0
0.26273416848702164,0
1.1978699589222,0
2.377312447336071,0
1.1276356381278996,0
3.057361416763962,0
0.11084693356708968,0
1.320196010006129,0
0.9601185367204067,0
0.7168288802729429,0
1.3360432350753568,0
0.07468579906005215,0
0.47692846059710253,0
1.990887830866119,0
2.9819375665150605,0
0.5196687659197077,0
0.5106221513389223,0
4.490363765496984,0
1.1265781628995457,0
2.878297917216379,0
0.8920856656695935,0
0.6698806898190858,0
2.4523991551071656,0
1.1649444598582328,0
0.7712376208584302,0
1.5851627915402047,0
0.8112099682375792,0
0.3315938014717209,0
0.13376129176119186,0
0.01994894024535474,0
1.2213223636627772,0
5.034375124012262,0
1.7830710367750628,0
0.29884593268520276,0
4.717201465632184,0
1.5335979178147765,0
0.5163003321831677,0
0.8697135170241204,0
1.7626269546796287,0
0.274734660298741,0
0.9989708190220458,0
1.3770565171262483,0
0.40595912648383403,0
0.9482933326431593,0
1.1472075353814335,0
0.05495565059462552,0
4.010244209247298,0
3.1465833514482284,0
1.5866104558147434,0
0.4044582101944645,0
0.8895426627829416,0
1.045451067266672,0
0.6007758715603339,0
1.420341006849131,0
3.17213577304705,0
0.5295188284291554,0
2.0675140377877788,0
2.5811283671548995,0
1.0304103964462976,0
0.5885091544811849,0
1.0576755150627652,0
2.3967841627393907,0
4.058176928629199,0
1.5149685544639053,0
1.25737682469892,0
0.33404779830263714,0
1.228032270743386,0
1.9856140739855341,0
0.7944328790199656,0
1.9459601310227124,0
0.853322138310508,0
0.6990641593457655,0
1.297599348150309,0
2.3110640607264608,0
1.1774922174091598,0
1.4377201081521884,0
2.739208555611013,0
1.6952316508236784,0
1.8769843768918903,0
2.2803511206133558,0
3.1846858633382418,0
2.403325908813603,0
1.8695346661554169,0
1.5643864438389121,0
1.7157310548537528,0
1.5010652734264864,0
1.151002098180847,0
1.074909859561198,0
0.9890500593157491,0
0.4874392705612987,0
0.5979938220056424,0
0.9335934229252665,0
1.4142191650959155,0
0.9117792088379016,0
0.09714462817220264,0
1.3563755142145688,0
1.8511813387086724,0
1.23476841451493,0
1.562219733310627,0
1.980358559807687,0
0.18033970757388498,0
0.5667973962483638,0
0.8538422145393331,0
3.5078948312777762,0
1.1337732510987302,0
4.095554045312866,0
0.5584585459263616,0
0.2587085228135189,0
2.4430620987606413,0
0.32932390391145305,0
2.2545973151462597,0
0.2982932427711423,0
1.1356859448091232,0
4.184335453168413,0
1.4630764341360123,0
0.6765108340131087,0
0.21291756464429382,0
2.4951414784461217,0
0.8385843720066952,0
1.2080136400389099,0
0.9611947000005815,0
0.4991338629393683,0
1.054609244036708,0
2.027411538633381,0
3.0608912613702866,0
5.405007936562494,1
1.3188515410239259,0
1.739861514902352,0
0.09156241422408347,0
1.5982779646132848,0
0.3173328270383248,0
0.9235882208542128,0
0.3591185202936031,0
0.8576417281806369,0
1.112349939303605,0
0.37770862807023825,0
4.375012580240233,0
1.5988808742865575,0
3.4589798846885658,0
3.3584788412029156,0
0.8909405502868971,0
0.14402137057030107,0
2.3672737167820093,0
0.5342579748887818,0
0.017122309053336653,0
0.512157726708051,0
1.1606303461117027,0
0.691983121607708,0
1.4856362667976002,0
1.4030736279182034,0
0.7658410878745924,0
5.6860748941642045,1
0.3241352238445118,0
1.7294857112012518,0
0.7897164493285245,0
0.34149374714508474,0
1.7003354369712433,0
3.8929408840904647,0
2.1761444480752306,0
0.15721891826524803,0
0.251529763219324,0
1.7903145601801516,0
0.7343853564742416,0
0.9593198754402139,0
1.0745487481421971,0
2.810573443873846,0
3.3122819255098084,0
3.8259357083405092,0
0.8369326320575459,0
0.4749115969752286,0
0.050162039721071326,0
1.5165690585485123,0
1.6581420337704813,0
1.075975654610176,0
2.5841921799931353,0
1.2354905512671073,0
1.1968551719415428,0
1.0914299101258524,0
0.3543091640942608,0
1.4331557701715967,0
0.6629181023944913,0
0.5453617372373522,0
1.9445710693741116,0
2.1674580052719956,0
0.21777170025762818,0
1.2686493536822623,0
0.967502235894038,0
2.0745515472038796,0
1.4155956072249294,0
1.5781787406235537,0
1.5375008045245295,0
2.541912965810819,0
0.3706300482451514,0
1.0015560681692042,0
