reconstruction_error,anomaly
0.5864497428512027,0
2.6525242605182444,0
2.3228678870917006,0
3.3117639659502167,0
0.8823340913695464,0
0.39283644799614165,0
0.9724955176465532,0
2.606782369944563,0
1.7262163032791202,0
0.695318135547185,0
2.273256049832345,0
0.9794652145172259,0
1.435958093014862,0
1.0564304828284083,0
3.325453038215663,0
0.642281020978149,0
0.8121608090764808,0
1.3341458886510305,0
3.2958803935927627,0
0.7754922928614523,0
2.5154588115007135,0
2.8791495627076675,0
1.6645223805514409,0
1.3686587425328456,0
2.596061202264836,0
1.713354419494545,0
1.2673547035214656,0
2.6612768291164746,0
1.6313196390111795,0
0.23786478382910095,0
1.2837255513031955,0
0.7958699400078375,0
2.035340012617919,0
0.9991703558482671,0
1.7105433506036543,0
2.0282502579531703,0
0.34451804699791627,0
1.0153347461112163,0
0.8821296448183319,0
0.2587468250229414,0
0.7600357292176754,0
1.448085231848608,0
5.553792163217544,1
0.7272109047597074,0
3.5356027721601877,0
0.004475216501379414,0
2.6910261572822596,0
1.0120092769434157,0
3.3057903639346606,0
3.6775960106690477,0
2.611252370188811,0
1.5925867626049925,0
0.8371859594022402,0
1.6717369983848573,0
1.6911478715596953,0
2.8688596198355616,0
1.9306887385552889,0
2.19486669924445,0
4.646025455939637,0
1.935031600325389,0
1.4120257318276028,0
1.2683962691406714,0
2.852675231807671,0
0.38189602186711236,0
1.3358880310803156,0
0.5447870628786728,0
0.12607010203962504,0
1.6154565869674158,0
0.24640672625883894,0
1.2856978416598954,0
0.49779896494648807,0
0.69356048891196,0
3.3038739577281944,0
1.5974450014246246,0
0.7045625601923055,0
1.382353913278043,0
1.0665766990439867,0
0.4482024657378511,0
3.7342052216710138,0
0.4620371106810188,0
0.37083128382673963,0
0.9977262621519464,0
0.5256059721045327,0
1.3026285705933918,0
2.5491219715048508,0
0.39843298650567155,0
3.025140024490323,0
3.0891278959764854,0
1.3588761398726728,0
2.872097728144326,0
0.35694464816549937,0
1.9109350312609978,0
0.7548680680095684,0
0.49087635179611877,0
1.2678653221015272,0
0.09269583357148213,0
3.334531797196027,0
2.16870508676252,0
0.19527629580110864,0
1.9893429116667056,0
2.150777101483078,0
1.107960019326612,0
1.2848253525118185,0
1.8095778133537792,0
0.9492385890823968,0
0.9107621010978818,0
0.4041798698864363,0
3.0048708664675785,0
2.4621974028944194,0
1.3087559050668256,0
0.36850278317363067,0
1.060622357033924,0
1.7687283687352169,0
0.5339324470134195,0
2.619643364092267,0
1.524468345685075,0
0.8330657716074764,0
0.24830338634812332,0
0.04080200874131359,0
2.396770731834055,0
1.163889326282303,0
1.39234523039707,0
0.16535542243911697,0
1.2570792622765536,0
1.14180325588395,0
2.5893015895343696,0
0.6963192087341369,0
1.121343032526926,0
0.3872992188243178,0
0.5690604111625343,0
0.27102810763569435,0
0.15282393621828214,0
0.7859326782855648,0
3.566851781164379,0
5.128676694269458,1
0.13857512687510606,0
0.8402808390887623,0
1.1316808473581268,0
0.30159208901652024,0
0.5963627148815539,0
1.351053789100959,0
2.5047337717453164,0
0.5411179787177653,0
0.20223632131197766,0
1.2550227327538217,0
0.25575920599212226,0
2.5873664389007764,0
0.12117061490912434,0
1.420498019854983,0
3.272019588161841,0
0.18148862478757521,0
0.013300841701017217,0
1.2267948880001995,0
0.24068712175532414,0
0.13109219943803302,0
0.6861451642452739,0
2.423388183709936,0
0.5518177462369297,0
0.6461061931627478,0
1.710308988477058,0
1.1353379510942374,0
0.19218673193922087,0
0.7412904021350166,0
0.4428069710179852,0
1.3608565115933882,0
1.368978808526494,0
0.6572696252384755,0
1.0477047756417204,0
0.900109952829396,0
0.859999896290551,0
0.2708121765484754,0
0.3460184167445455,0
1.621190728734273,0
0.6051046012179704,0
0.645612063866407,0
0.09940560572353498,0
2.0870224758144853,0
0.4732248170947156,0
0.4805918077165396,0
1.3281949398474893,0
1.4440194014747123,0
0.649357260665259,0
0.752397427061476,0
2.494015824805906,0
2.6945256761828755,0
1.0125033211834416,0
2.0284096407191803,0
2.053419760046293,0
0.6156760171621127,0
0.3320064965373658,0
0.6705609659244489,0
3.2413341617973934,0
0.673811357164145,0
0.4977931804903382,0
1.1987885531890192,0
0.595742997167842,0
1.0800028485865711,0
0.46444015939810285,0
0.475624832564921,0
1.0501631428290155,0
0.3524721392509243,0
0.5242772856729596,0
1.7085874662338993,0
0.021693635188491642,0
1.5817875788283196,0
2.400413890212565,0
0.34073019928309917,0
0.22388011299631214,0
2.3739330557301215,0
1.563461520556228,0
5.777683028700813,1
1.1914660228026877,0
1.3842241764216876,0
2.395500426995461,0
2.0526192306037614,0
0.09019496148080515,0
1.0752921935763367,0
1.7793716672524358,0
1.3397563896296611,0
4.926546213649699,0
2.4954033917346865,0
1.3253064891607496,0
0.66981223327506,0
1.0205310983883689,0
0.8308363722147846,0
3.475269639269816,0
1.0877402647128747,0
1.5365660848299871,0
0.1355254257306817,0
0.9631472698171524,0
0.4134757746681064,0
0.8048892801320279,0
0.8096974176770081,0
3.318548519551205,0
0.8772704002189635,0
1.0872934314999425,0
0.3233697858915024,0
0.362578511442506,0
2.5424358312142417,0
1.728855701811464,0
0.8557611194261808,0
1.4507822202296128,0
0.8815035305762361,0
2.629425265319509,0
0.08184824651205182,0
0.19372183938294305,0
1.2070337961592947,0
2.8146612810745553,0
0.23030274516626825,0
1.9555311468300776,0
0.3681524436991365,0
1.3547272130544357,0
0.9921036493634041,0
0.8485226353600518,0
0.906404656963585,0
2.4030247978576473,0
2.265166534225332,0
1.9356935489560634,0
2.0582871110827132,0
3.192805498442851,0
0.9315863605006817,0
4.340043627048634,0
2.5371534831438844,0
0.7272199998108665,0
1.1359399742261165,0
0.4653993820679085,0
0.5626727544182726,0
0.7481272790511224,0
2.308363102764471,0
4.122036910650176,0
0.5984528862540605,0
0.8993310923785421,0
0.6372654730026097,0
1.1376972748525633,0
0.09367721887557434,0
0.07101239593376175,0
4.332007877796031,0
2.3642290786594784,0
0.7151979846367212,0
1.3915680485692485,0
2.3990336050199947,0
0.8301495634068584,0
0.3195645225862784,0
1.8648527199792426,0
1.2842550225746878,0
0.2493628243131147,0
2.05532024582876,0
1.0948889100725923,0
2.1835980896181413,0
0.15018217890357685,0
0.13402632018075175,0
2.8642998925722707,0
2.022578562563325,0
0.14332441574527394,0
0.07955034149121931,0
0.7709458144053559,0
0.8155328420682172,0
0.3760469646499915,0
0.9312261410667281,0
0.9139116465739856,0
2.75827460380775,0
1.5938170288455298,0
1.957356936910218,0
4.612312180121375,0
1.1563587528551391,0
2.8797910411772487,0
0.282758385355278,0
0.9210664467521354,0
0.7775505944190426,0
1.1857985116554948,0
1.7584108593440668,0
0.7960314112205179,0
1.4426940958750567,0
1.6707404703336968,0
0.5830714219842084,0
1.622452354483043,0
4.028670042390297,0
1.5968631358051117,0
1.0654654822305303,0
0.7679487402158817,0
0.837571898585881,0
0.17258543772799503,0
1.0014170361165764,0
2.5879829475517355,0
0.2859533322010746,0
1.28387160997352,0
3.642119382723461,0
2.784488822742833,0
0.3795991964369347,0
1.2533659519937008,0
0.3736343423994806,0
0.30305017352420643,0
1.2226822203191339,0
1.692377674581414,0
1.7577025035832277,0
1.752885563258331,0
0.5750577757708718,0
1.1988007210007208,0
0.15948988788132593,0
0.6593421985842812,0
0.45689570159309995,0
1.3588797247598163,0
1.4092268602787847,0
2.594994046954328,0
0.8347160928670857,0
0.9038861972750615,0
0.8402522021262081,0
2.571788942504099,0
1.2375467862179148,0
0.29546612090989377,0
1.5628725873042892,0
1.4723808199200914,0
1.9887407140303799,0
0.4510453228065768,0
3.769761678802348,0
1.5503432550835612,0
0.798595399882332,0
0.7932752466856824,0
0.6510613394540669,0
1.0887047147687534,0
2.1217920598122024,0
1.4978133814251553,0
1.1091782682104245,0
1.1684621650476852,0
0.41546337085021107,0
1.6345914140020568,0
2.451778781010565,0
0.4590990186620106,0
2.8220087299448338,0
1.6508150343354473,0
2.2453385095178438,0
0.22144434461193982,0
1.5724815021220842,0
0.2651239782307706,0
0.42434770768718644,0
0.8006858919068026,0
0.6949673674633967,0
0.9771886789728802,0
5.401275497769929,1
1.6847008197761448,0
1.6719071009417867,0
0.6273843577536684,0
0.7633785770242568,0
0.9911574632346755,0
1.3558282235154364,0
2.096601613368939,0
0.07645845888284682,0
0.7341997198360138,0
0.762361924195845,0
0.16979920401559556,0
0.7844903852668907,0
0.5164276927018043,0
0.8282087437409421,0
1.0104619343195422,0
2.1572103808437975,0
1.2216768204851045,0
1.0800799036156283,0
2.4394118162109906,0
1.1075808839542474,0
3.5128782109997814,0
0.5813210730860793,0
2.047740844467266,0
0.31861024903591484,0
1.4112886535346394,0
3.301120318378176,0
3.6703064064747863,0
1.0668735289950775,0
3.1923364641784193,0
1.6777411308206938,0
1.5490620145850291,0
0.4424795381156916,0
3.3968319187811034,0
1.0614623001763999,0
3.1180391673186683,0
1.6247606447661698,0
2.2168060651582513,0
0.8156610900854978,0
1.5037971773354428,0
1.4110388425163771,0
1.3581585714379718,0
1.0404794280556902,0
0.5583292330355111,0
3.4232478083177007,0
0.6896985752578728,0
1.262404647720721,0
1.2800878726406497,0
1.9526222293956195,0
4.39077354609398,0
1.5123131509519474,0
1.688856503985716,0
1.1188594219813555,0
0.6190575349863342,0
0.12157400133638067,0
0.4028032216213094,0
0.8660769897712624,0
1.9090816292461996,0
1.34567072907231,0
2.101564817166805,0
1.1371415747274594,0
1.352142015410425,0
0.30763120959330686,0
1.929273997048483,0
1.8767193707443857,0
1.0496837938775925,0
0.8957509311564092,0
1.5178671112804505,0
0.44579194530043237,0
1.2785650041145977,0
1.304013935973291,0
1.6440571633798677,0
0.8301670446814978,0
1.4289657775383604,0
0.9565889933220043,0
0.6324355674138441,0
1.9044646940251768,0
0.08640848446606081,0
3.488672568028655,0
1.4894523880801687,0
0.22204572334568637,0
0.6159130163850313,0
0.3417920946628161,0
2.4260959813982024,0
1.4060720815959324,0
1.8287734403052749,0
0.25896853493652916,0
0.8323069049382905,0
0.37133128529495907,0
0.5105905769722487,0
1.628743192227697,0
2.3651973569771023,0
0.1511910852688474,0
1.5330787385551403,0
1.3223446581601475,0
1.1554456306719623,0
1.6490680759974878,0
4.429107722057599,0
0.7038701046768492,0
1.1389554924600025,0
0.5160303137111515,0
1.0703374286936438,0
0.10404299911090513,0
1.4771713277651835,0
1.0251544523242888,0
2.061472171932465,0
0.7213277251784489,0
1.3792297666701927,0
0.6795256529258018,0
1.5653422630356353,0
1.0125294998830514,0
0.26887905033051923,0
1.3029251553954526,0
1.1441936205514762,0
2.4974074002261513,0
2.5509121264140604,0
2.0917179034671323,0
1.929478785080348,0
0.8506034701566639,0
0.7082640816690589,0
3.862365357009628,0
0.8307556873982683,0
0.5952750738867146,0
0.9353895327040901,0
0.9171410631714814,0
1.7934824915926075,0
1.254636849037363,0
1.0105822847880377,0
0.9838507552625614,0
2.248043469444021,0
0.585295123169302,0
0.7475054812792382,0
2.9666766470110986,0
2.77251673874285,0
2.4964762275587145,0
2.5379257220376963,0
0.9194334594297734,0
1.2830429963168721,0
0.14891916971894856,0
0.9961013785244558,0
2.8028994027535865,0
1.0464188566971184,0
1.6595684956770105,0
0.9687591326238513,0
1.7077388347248876,0
0.46695123065235844,0
0.5301632468007588,0
0.5400059441380204,0
1.6657401990366243,0
0.2805514942279989,0
0.6279323072226829,0
1.1477337991902625,0
0.24247551625024144,0
2.5960772607253815,0
0.5152152910208088,0
0.6682500656141159,0
0.364188582415174,0
2.4725865760359746,0
1.070759033100009,0
0.31941696644357387,0
0.32340737873955694,0
1.7184499471058052,0
1.4958698829399282,0
1.271975165098724,0
1.3298444599585617,0
0.8288776378295443,0
0.7666277881340585,0
0.42245559780008674,0
0.7393174710698099,0
0.4699498637442088,0
0.9141941699424211,0
2.117626806109857,0
2.024278618801592,0
4.028162629145907,0
4.013062496098914,0
0.1513198565219704,0
1.256313129182737,0
1.390355791816592,0
0.5763744118253961,0
0.3142827702109701,0
0.642680467170106,0
0.10985467610677295,0
3.7894933066283762,0
0.7654769879407874,0
3.855922921295335,0
4.158292979928017,0
0.7663709500486964,0
0.44217704217312964,0
3.1582016893303018,0
0.5771692097210294,0
0.1928891257336192,0
3.9924301521424472,0
2.1018275856856907,0
0.7773604774511712,0
0.9305454272519477,0
0.45054623868937665,0
2.942051839489526,0
1.5089582930930137,0
0.5162306020245223,0
0.20112974916702056,0
0.35924758243207267,0
1.0197966320047016,0
1.9896705746354924,0
1.707647625830506,0
0.262496475040186,0
1.747247620226559,0
1.3987707301506587,0
0.4101891605743147,0
0.8942711525639617,0
3.753937376416328,0
3.432095649998802,0
0.24965510515803135,0
2.771916083902503,0
0.8163002223594448,0
0.5025358545842517,0
0.968771315162772,0
0.48017017428164555,0
